num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,197585377.0,0.08663814406899853,-0.015655603390389135,0.01942551457469689,-0.017,0.071,0.556,0.1269517514589786,-0.030319959463135766
0.0,197682881.0,-0.014346606451393388,-0.07161085920932733,0.017016960206944712,0.007,0.018,0.123,0.1450785474159659,0.056251386518538955
0.0,197780389.0,-0.048712139423161736,0.04375540434749784,-0.004031710572106902,-0.01,-0.031,-0.5,-0.061908391236452705,-0.019959019738200395
0.0,197877898.0,-0.08683013028671789,0.03630284844148206,-0.008552113334772215,0.012,-0.06,-0.607,-0.09850760448087383,0.019670941826727042
0.0,197975403.0,-0.07829547024446562,-0.0023387411976724015,-0.022689280275926284,0.055,-0.049,0.002,-0.7274415801180186,0.8426131855748356
0.0,198072901.0,-0.09428268619273368,-0.008464846872172497,-0.007487462491055674,-0.048,-0.072,-0.445,-0.15949820364976047,-0.10608071088457244
0.0,198170405.0,-0.10520844731021818,0.04162610266006476,-0.016545721308906244,0.006,-0.011,0.252,-0.04361075744553165,0.02378238813462894
0.0,198267912.0,0.013107422682477415,-0.05668829410477583,0.005829399701661061,-0.107,-0.031,0.192,-0.1401117885968772,-0.5029711953916763
0.0,198365422.0,-0.012479104151759455,0.005654866776461628,-0.005358160803622592,0.006,-0.098,-0.089,-0.8323608685107602,0.045292378120569056
0.0,198462904.0,-0.07749261878854824,-0.019390607989657,-0.011763519158441782,-0.013,-0.032,-0.132,-0.23673323583482608,-0.09542183602208072
0.0,198560425.0,-0.10681415022205297,-0.03590142271352336,-0.0037699111843077517,0.05,0.005,-0.055,0.06716609502332517,0.7357671520182228
0.0,198657913.0,-0.1044055958543008,-0.029513517651224112,-0.015219271077390554,0.032,0.084,0.179,0.43274703552599386,0.16044605423109445
0.0,198754836.0,-0.052185344634630454,-0.05082398781807487,-0.013613568165555772,-0.064,-0.029,0.342,-0.08315627006759568,-0.18434824020229645
0.0,198852337.0,0.040020399748229976,0.0032637657012293962,0.0005061454830783556,-0.011,-0.017,-0.071,-0.23234067494607963,-0.14954591748459123
0.0,198949831.0,0.014974924982111348,-0.006056292504420323,0.001832595714594046,-0.022,-0.032,-0.263,-0.12066053588016334,-0.08284771895356993
0.0,199047352.0,-0.02527236756887789,0.0831998454425697,-0.006702064327658226,0.028,-0.01,-0.51,-0.019575857581460254,0.054836378773417564
0.0,199144855.0,-0.08602727883080051,0.01684242728174528,-0.007487462491055674,0.036,0.004,-0.318,0.012498128685680033,0.11271877001815891
0.0,199242349.0,-0.08709192967451705,0.021642082724729686,-0.0010995574287564276,0.006,-0.024,-0.374,-0.06407503342404018,0.016008483221392127
0.0,199339848.0,-0.08868017929383189,0.1098510231205231,-0.01096066770252439,0.024,-0.042,-0.328,-0.12701981552459685,0.07245110165393039
0.0,199437361.0,-0.0633729051399141,0.01684242728174528,-0.0056199601914217415,0.008,0.003,0.183,0.016376336371556544,0.043682168969214286
0.0,199534861.0,-0.012740903539558606,-0.04230678106834255,0.0045029494701453706,-0.018,-0.007,0.108,-0.06384604557027732,-0.1648091092648081
0.0,199632360.0,-0.0012915436464758037,0.013386675362796507,-0.0042935099599060505,0.048,0.005,-0.189,0.02563540852167748,0.2486265438594031
0.0,199729848.0,-0.0028797932657906437,-0.0007330382858376184,-0.000296705972839036,0.012,-0.0,-0.055,-0.0,0.2148154004016586
0.0,199827363.0,-0.003420845333908886,-0.008988445647770798,-0.0021642082724729686,0.001,0.003,-0.061,0.0491341432051217,0.01637219006215285
0.0,199924852.0,-0.0018151424220741027,-0.01884955592153876,0.001832595714594046,-0.004,0.005,-0.063,0.07904057938732048,-0.06320872586841472
0.0,200022370.0,-0.00022689280275926284,-0.015655603390389135,0.0010297442586766543,0.006,-0.008,-0.085,-0.09360965142532836,0.07016229959647483
0.0,200119851.0,-0.002617993877991494,-0.049497537586559184,-0.0005585053606381855,0.001,0.003,-0.06,0.04995147003573414,0.016644335129309913
0.0,200217382.0,0.0013788101090755204,-0.05935864786032714,-0.005899212871740834,0.008,0.015,-0.073,0.2014850516857579,0.10693679477293269
